2.44939,1.73198,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
2.40664,1.71654,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
2.36391,1.70045,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
2.32120,1.68374,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
2.27853,1.66641,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
2.23591,1.64849,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
2.19336,1.62998,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
2.15089,1.61092,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
2.10850,1.59131,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
2.06622,1.57117,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
2.02406,1.55052,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.98203,1.52938,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.94013,1.50777,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.89840,1.48570,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.85683,1.46320,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.81544,1.44029,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.77425,1.41698,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.73326,1.39329,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.69249,1.36925,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.65195,1.34488,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.61165,1.32019,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.57161,1.29520,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.53183,1.26995,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.49234,1.24444,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.45313,1.21870,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.41423,1.19275,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.37565,1.16662,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.33739,1.14031,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.29947,1.11386,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.26190,1.08729,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.22470,1.06062,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.18786,1.03386,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.15141,1.00705,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.11536,0.980195,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.07971,0.953327,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.04448,0.926463,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.00968,0.899627,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
0.975311,0.872839,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
0.941395,0.846121,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
0.907940,0.819493,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
4.89630,0.00000,467.534,7.61790,1.92491,160.813,4858.99,1.84389,156.658,17.0286,0.00000,5844.69
4.89593,0.0427245,463.858,8.26421,2.07180,158.294,4374.15,1.89942,148.953,17.0271,0.00000,5345.21
4.89481,0.0854262,451.250,10.4655,2.55234,149.806,3180.03,2.07311,127.568,17.0220,0.00000,4106.14
4.89294,0.128082,424.406,15.0403,3.44983,132.512,1840.89,2.38535,97.0276,17.0106,0.00000,2687.18
4.89033,0.170670,374.099,23.0306,4.65643,102.959,823.366,2.86069,63.5616,16.9871,0.00000,1546.82
4.88698,0.213167,292.898,33.7311,5.33958,63.1140,269.810,3.50739,33.9965,16.9417,0.00000,826.862
4.88289,0.255551,191.334,41.6487,4.30680,26.9326,60.9136,4.29783,13.9521,16.8630,0.00000,437.443
4.87805,0.297798,100.572,40.2585,2.18825,7.44134,9.15205,5.19311,4.24011,16.7447,0.00000,237.867
4.87247,0.339887,42.5816,30.4883,0.701645,1.33395,0.917222,6.18715,0.955737,16.5880,0.00000,132.978
4.86616,0.381794,14.6330,18.3395,0.145039,0.157530,0.0618806,7.28447,0.161111,16.3953,0.00000,75.9650
4.85911,0.423499,3.99535,8.37533,0.0180850,0.0117436,0.00275805,8.40391,0.0199047,16.1641,0.00000,45.4144
4.85132,0.464978,0.799600,2.46744,0.00106630,0.000470370,7.50432e-05,9.22629,0.00166392,15.8820,0.00000,30.8487
4.84280,0.506210,0.108498,0.400085,2.34603e-05,8.66032e-06,1.15624e-06,9.36595,8.71617e-05,15.5387,0.00000,25.8135
4.83355,0.547174,0.0109431,0.0428143,2.53216e-07,8.80995e-08,1.10859e-08,9.07721,3.13994e-06,15.1536,0.00000,24.3274
4.82358,0.587846,0.000905981,0.00367729,1.80056e-09,6.03854e-10,7.32436e-11,8.69326,8.60071e-08,14.7461,0.00000,23.4476
4.81288,0.628207,6.31337e-05,0.000265665,9.06477e-12,2.93236e-12,3.43076e-13,8.29177,1.83949e-09,14.3225,0.00000,22.6149
4.80146,0.668234,3.72361e-06,1.62751e-05,3.27529e-14,1.02005e-14,1.14897e-15,7.88449,3.09293e-11,13.8858,0.00000,21.7703
4.78933,0.707907,1.86605e-07,8.48934e-07,8.56166e-17,2.56177e-17,2.77226e-18,7.47525,4.11105e-13,13.4383,0.00000,20.9136
4.77648,0.747206,7.97162e-09,3.78246e-08,1.62960e-19,4.67506e-20,4.85071e-21,7.06691,4.33988e-15,12.9826,0.00000,20.0496
4.76292,0.786108,2.91415e-10,1.44502e-09,2.27587e-22,6.24767e-23,6.20300e-24,6.66212,3.65906e-17,12.5210,0.00000,19.1832
4.74866,0.824596,9.15035e-12,4.75078e-11,2.34944e-25,6.15983e-26,5.84101e-27,6.26329,2.47722e-19,12.0558,0.00000,18.3191
4.73369,0.862647,2.47858e-13,1.34988e-12,1.80825e-28,4.51959e-29,4.08558e-30,5.87259,1.35513e-21,11.5891,0.00000,17.4617
4.71803,0.900243,5.81507e-15,3.32797e-14,1.04591e-31,2.48773e-32,2.14006e-33,5.49192,6.02479e-24,11.1229,0.00000,16.6148
4.70168,0.937365,1.18687e-16,7.14990e-16,4.58633e-35,1.03634e-35,8.46941e-37,5.12291,2.19082e-26,10.6592,0.00000,15.7822
4.68464,0.973992,2.11719e-18,1.34472e-17,1.53869e-38,3.29771e-39,2.55616e-40,4.76697,6.55960e-29,10.1999,0.00000,14.9669
4.66693,1.01011,3.31490e-20,2.22327e-19,3.98249e-42,8.08549e-43,5.88545e-44,4.42518,1.62716e-31,9.74637,0.00000,14.1716
4.64853,1.04569,4.57835e-22,3.24727e-21,1.40130e-45,0.00000,0.00000,4.09846,3.36818e-34,9.30026,0.00000,13.3988
4.62947,1.08073,5.60531e-24,4.21019e-23,0.00000,0.00000,0.00000,3.78744,5.85931e-37,8.86287,0.00000,12.6505
4.60974,1.11520,6.11320e-26,4.86895e-25,0.00000,0.00000,0.00000,3.49255,8.62691e-40,8.43538,0.00000,11.9282
4.58935,1.14908,5.96999e-28,5.04824e-27,0.00000,0.00000,0.00000,3.21403,1.08320e-42,8.01881,0.00000,11.2333
4.56831,1.18237,5.24633e-30,4.71543e-29,0.00000,0.00000,0.00000,2.95192,1.40130e-45,7.61402,0.00000,10.5666
4.54662,1.21503,4.17183e-32,3.99022e-31,0.00000,0.00000,0.00000,2.70620,0.00000,7.22176,0.00000,9.92796
4.52430,1.24707,3.01738e-34,3.07407e-33,0.00000,0.00000,0.00000,2.47648,0.00000,6.84261,0.00000,9.31909
4.50134,1.27845,1.99589e-36,2.16787e-35,0.00000,0.00000,0.00000,2.26245,0.00000,6.47703,0.00000,8.73948
4.47776,1.30917,1.21389e-38,1.40687e-37,0.00000,0.00000,0.00000,2.06364,0.00000,6.12535,0.00000,8.18899
4.45356,1.33921,6.82558e-41,8.44736e-40,0.00000,0.00000,0.00000,1.87949,0.00000,5.78779,0.00000,7.66728
4.42874,1.36856,3.57331e-43,4.71957e-42,0.00000,0.00000,0.00000,1.70939,0.00000,5.46449,0.00000,7.17389
4.40333,1.39720,1.40130e-45,2.52234e-44,0.00000,0.00000,0.00000,1.55267,0.00000,5.15544,0.00000,6.70812
4.37732,1.42511,0.00000,0.00000,0.00000,0.00000,0.00000,1.40864,0.00000,4.86059,0.00000,6.26924
4.35072,1.45230,0.00000,0.00000,0.00000,0.00000,0.00000,1.27657,0.00000,4.57980,0.00000,5.85638
4.32354,1.47874,0.00000,0.00000,0.00000,0.00000,0.00000,1.15572,0.00000,4.31284,0.00000,5.46859
4.29579,1.50442,0.00000,0.00000,0.00000,0.00000,0.00000,1.04539,0.00000,4.05945,0.00000,5.10489
4.26748,1.52933,0.00000,0.00000,0.00000,0.00000,0.00000,0.944830,0.00000,3.81930,0.00000,4.76421
4.23861,1.55346,0.00000,0.00000,0.00000,0.00000,0.00000,0.853355,0.00000,3.59204,0.00000,4.44553
4.20920,1.57679,0.00000,0.00000,0.00000,0.00000,0.00000,0.770275,0.00000,3.37726,0.00000,4.14775
4.17925,1.59933,0.00000,0.00000,0.00000,0.00000,0.00000,0.694939,0.00000,3.17453,0.00000,3.86981
4.14878,1.62106,0.00000,0.00000,0.00000,0.00000,0.00000,0.626724,0.00000,2.98341,0.00000,3.61066
4.11778,1.64196,0.00000,0.00000,0.00000,0.00000,0.00000,0.565032,0.00000,2.80344,0.00000,3.36924
4.08628,1.66204,0.00000,0.00000,0.00000,0.00000,0.00000,0.509368,0.00000,2.63414,0.00000,3.14351
4.05428,1.68128,0.00000,0.00000,0.00000,0.00000,0.00000,0.459109,0.00000,2.47503,0.00000,2.93414
4.02179,1.69968,0.00000,0.00000,0.00000,0.00000,0.00000,0.413808,0.00000,2.32563,0.00000,2.73943
3.98882,1.71723,0.00000,0.00000,0.00000,0.00000,0.00000,0.373012,0.00000,2.18546,0.00000,2.55848
3.95538,1.73392,0.00000,0.00000,0.00000,0.00000,0.00000,0.336302,0.00000,2.05406,0.00000,2.39037
3.92148,1.74976,0.00000,0.00000,0.00000,0.00000,0.00000,0.303290,0.00000,1.93096,0.00000,2.23425
3.88713,1.76472,0.00000,0.00000,0.00000,0.00000,0.00000,0.273619,0.00000,1.81571,0.00000,2.08934
3.85235,1.77882,0.00000,0.00000,0.00000,0.00000,0.00000,0.246964,0.00000,1.70787,0.00000,1.95485
3.81714,1.79204,0.00000,0.00000,0.00000,0.00000,0.00000,0.223027,0.00000,1.60701,0.00000,1.83007
3.78151,1.80438,0.00000,0.00000,0.00000,0.00000,0.00000,0.201537,0.00000,1.51273,0.00000,1.71432
3.74547,1.81584,0.00000,0.00000,0.00000,0.00000,0.00000,0.182247,0.00000,1.42464,0.00000,1.60695
3.70904,1.82642,0.00000,0.00000,0.00000,0.00000,0.00000,0.164932,0.00000,1.34234,0.00000,1.50738
3.67222,1.83611,0.00000,0.00000,0.00000,0.00000,0.00000,0.149391,0.00000,1.26550,0.00000,1.41504
3.63503,1.84492,0.00000,0.00000,0.00000,0.00000,0.00000,0.135442,0.00000,1.19375,0.00000,1.32942
3.59749,1.85284,0.00000,0.00000,0.00000,0.00000,0.00000,0.122918,0.00000,1.12678,0.00000,1.25002
3.55959,1.85988,0.00000,0.00000,0.00000,0.00000,0.00000,0.111671,0.00000,1.06429,0.00000,1.17639
3.52135,1.86603,0.00000,0.00000,0.00000,0.00000,0.00000,0.101569,0.00000,1.00597,0.00000,1.10812
3.48278,1.87130,0.00000,0.00000,0.00000,0.00000,0.00000,0.0924908,0.00000,0.951546,0.00000,1.04482
3.44390,1.87568,0.00000,0.00000,0.00000,0.00000,0.00000,0.0843589,0.00000,0.900781,0.00000,0.985140
3.40472,1.87919,0.00000,0.00000,0.00000,0.00000,0.00000,0.0770245,0.00000,0.853407,0.00000,0.930433
3.36524,1.88182,0.00000,0.00000,0.00000,0.00000,0.00000,0.0704249,0.00000,0.809205,0.00000,0.879631
3.32549,1.88358,0.00000,0.00000,0.00000,0.00000,0.00000,0.0644830,0.00000,0.767959,0.00000,0.832444
3.28547,1.88447,0.00000,0.00000,0.00000,0.00000,0.00000,0.0591300,0.00000,0.729468,0.00000,0.788602
3.24519,1.88449,0.00000,0.00000,0.00000,0.00000,0.00000,0.0543041,0.00000,0.693545,0.00000,0.747855
3.20467,1.88366,0.00000,0.00000,0.00000,0.00000,0.00000,0.0499501,0.00000,0.660014,0.00000,0.709973
3.16392,1.88197,0.00000,0.00000,0.00000,0.00000,0.00000,0.0460190,0.00000,0.628711,0.00000,0.674742
3.12295,1.87944,0.00000,0.00000,0.00000,0.00000,0.00000,0.0424668,0.00000,0.599483,0.00000,0.641966
3.08178,1.87607,0.00000,0.00000,0.00000,0.00000,0.00000,0.0392542,0.00000,0.572186,0.00000,0.611464
3.04041,1.87186,0.00000,0.00000,0.00000,0.00000,0.00000,0.0363463,0.00000,0.546689,0.00000,0.583067
2.99886,1.86684,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
2.95715,1.86099,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
2.91528,1.85434,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
2.87327,1.84690,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
2.83112,1.83867,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
2.78887,1.82966,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
2.74650,1.81989,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
2.70405,1.80936,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
2.66152,1.79810,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
2.61892,1.78610,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
2.57628,1.77339,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
2.53359,1.75998,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
2.49088,1.74588,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
2.44815,1.73110,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
2.40542,1.71567,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
2.36271,1.69959,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
2.32002,1.68288,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
2.27737,1.66557,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
2.23478,1.64765,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
2.19225,1.62916,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
2.14979,1.61010,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
2.10743,1.59050,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
2.06517,1.57037,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
2.02303,1.54973,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.98102,1.52860,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.93915,1.50700,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.89744,1.48495,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.85589,1.46246,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.81452,1.43956,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.77335,1.41626,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.73238,1.39259,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.69163,1.36856,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.65111,1.34419,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.61083,1.31952,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.57081,1.29455,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.53106,1.26930,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.49158,1.24381,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.45240,1.21808,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.41352,1.19215,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.37495,1.16602,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.33671,1.13973,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.29881,1.11330,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.26126,1.08674,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.22407,1.06008,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.18726,1.03334,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.15083,1.00654,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.11479,0.979698,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.07916,0.952843,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.04395,0.925994,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.00916,0.899171,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
0.974816,0.872396,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
0.940918,0.845692,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
0.907479,0.819077,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
4.89400,0.00000,459.474,10.0869,2.36027,191.295,3327.31,1.92812,125.134,16.7763,0.00000,4340.46
4.89363,0.0427045,454.487,10.8742,2.51688,187.164,2986.98,1.98395,118.633,16.7743,0.00000,3982.48
4.89251,0.0853861,437.739,13.4915,3.00759,173.624,2151.05,2.15749,100.613,16.7675,0.00000,3091.59
4.89065,0.128022,403.793,18.6331,3.83169,147.740,1222.52,2.46488,75.0890,16.7529,0.00000,2064.86
4.88804,0.170590,345.182,26.8007,4.71128,107.963,530.960,2.92321,47.7314,16.7246,0.00000,1227.18
4.88469,0.213067,260.196,36.3195,4.81266,61.3454,167.814,3.53449,24.5984,16.6736,0.00000,682.584
4.88060,0.255431,164.244,41.7843,3.49501,24.4433,36.6878,4.27627,9.76402,16.5910,0.00000,374.503
4.87577,0.297658,84.3393,38.4497,1.65146,6.44525,5.39836,5.12090,2.90198,16.4721,0.00000,208.977
4.87019,0.339727,35.1876,28.1941,0.505234,1.12192,0.534659,6.06452,0.645380,16.3174,0.00000,118.897
4.86388,0.381615,11.9536,16.5199,0.100566,0.129473,0.0357731,7.10436,0.107699,16.1284,0.00000,68.9299
4.85683,0.423301,3.21783,7.30690,0.0119740,0.00938222,0.00157768,8.14612,0.0131394,15.9015,0.00000,41.9487
