5.19162,0.316941,358.816,27.2799,3.78844,33.5957,787.843,5.40348,57.0293,46.9534,2.19670,1391.36
5.18569,0.361735,296.022,37.2094,4.26308,22.8659,324.330,6.48736,34.7110,46.8176,0.225168,841.533
5.17896,0.406337,217.447,44.0352,3.70594,12.3380,108.623,7.69157,18.0829,46.6006,0.0156770,522.324
5.17146,0.450722,140.217,43.9001,2.38239,5.13028,29.2147,8.95108,7.95365,46.2938,0.000733500,337.839
5.16317,0.494868,79.8274,37.2610,1.15120,1.66282,6.35138,10.2448,2.97170,45.9027,2.32539e-05,226.599
5.15411,0.538751,40.4778,27.3671,0.428738,0.427538,1.12743,11.5665,0.952005,45.4357,5.05858e-07,156.435
5.14426,0.582347,18.2397,17.2935,0.122081,0.0868114,0.163245,12.8643,0.261054,44.8936,7.56267e-09,111.549
5.13365,0.625634,7.17545,9.06233,0.0251672,0.0134350,0.0189659,13.9884,0.0602309,44.2673,7.66335e-11,83.7374
5.12226,0.668589,2.39793,3.72292,0.00345514,0.00150041,0.00172302,14.7022,0.0113848,43.5427,5.14510e-13,68.1151
5.11011,0.711190,0.675044,1.17737,0.000307604,0.000118906,0.000121548,14.8779,0.00174931,42.7194,2.27917e-15,60.6302
5.09719,0.753413,0.165365,0.305301,1.95397e-05,7.13555e-06,6.89079e-06,14.6745,0.000225896,41.8241,6.92015e-18,57.2749
5.08352,0.795238,0.0366120,0.0699097,9.90620e-07,3.49773e-07,3.26587e-07,14.3131,2.54802e-05,40.8852,1.50295e-20,55.3748
5.06909,0.836641,0.00746728,0.0146598,4.23680e-08,1.45501e-08,1.32137e-08,13.9014,2.56090e-06,39.9180,2.39300e-23,53.8561
5.05391,0.877602,0.00141313,0.00285064,1.55908e-09,5.21077e-10,4.60539e-10,13.4733,2.31178e-07,38.9298,2.82900e-26,52.4102
5.03798,0.918100,0.000248987,0.000516480,4.97711e-11,1.61769e-11,1.39041e-11,13.0388,1.88263e-08,37.9252,2.50769e-29,50.9653
5.02132,0.958113,4.09390e-05,8.74118e-05,1.38501e-12,4.37335e-13,3.65180e-13,12.6015,1.38744e-09,36.9081,1.68052e-32,49.5098
5.00392,0.997620,6.29488e-06,1.38494e-05,3.37416e-14,1.03399e-14,8.37907e-15,12.1633,9.28151e-11,35.8820,8.58634e-36,48.0453
4.98578,1.03660,9.07272e-07,2.05892e-06,7.22974e-16,2.14791e-16,1.68749e-16,11.7259,5.65504e-12,34.8505,3.37630e-39,46.5764
4.96693,1.07504,1.22822e-07,2.87782e-07,1.36800e-17,3.93633e-18,2.99523e-18,11.2908,3.14736e-13,33.8167,1.02995e-42,45.1075
4.94735,1.11291,1.56542e-08,3.79070e-08,2.29666e-19,6.39442e-20,4.70802e-20,10.8594,1.60560e-14,32.7838,0.00000,43.6432
4.92706,1.15020,1.88297e-09,4.71661e-09,3.43731e-21,9.25179e-22,6.58514e-22,10.4330,7.53376e-16,31.7548,0.00000,42.1878
4.90606,1.18688,2.14257e-10,5.55648e-10,4.60767e-23,1.19787e-23,8.23514e-24,10.0129,3.26248e-17,30.7323,0.00000,40.7452
4.88436,1.22295,2.31182e-11,6.21241e-11,5.55854e-25,1.39459e-25,9.25268e-26,9.59989,1.30845e-18,29.7190,0.00000,39.3189
4.86197,1.25837,2.37139e-12,6.60839e-12,6.06518e-27,1.46739e-27,9.38810e-28,9.19511,4.87789e-20,28.7172,0.00000,37.9123
4.83889,1.29314,2.31843e-13,6.70504e-13,6.01648e-29,1.40259e-29,8.64667e-30,8.79936,1.69662e-21,27.7291,0.00000,36.5285
4.81513,1.32723,2.16591e-14,6.50534e-14,5.45326e-31,1.22411e-31,7.26637e-32,8.41335,5.52605e-23,26.7567,0.00000,35.1701
4.79069,1.36063,1.93836e-15,6.05032e-15,4.53900e-33,9.80416e-34,5.60007e-34,8.03770,1.69164e-24,25.8017,0.00000,33.8395
4.76560,1.39333,1.66638e-16,5.40883e-16,3.48838e-35,7.24584e-36,3.98002e-36,7.67294,4.88639e-26,24.8658,0.00000,32.5388
4.73984,1.42530,1.37951e-17,4.65900e-17,2.48750e-37,4.96577e-38,2.62146e-38,7.31946,1.33659e-27,23.9501,0.00000,31.2697
4.71343,1.45653,1.10294e-18,3.87788e-18,1.65536e-39,3.17426e-40,1.60963e-40,6.97762,3.47671e-29,23.0561,0.00000,30.0339
4.68638,1.48701,8.53761e-20,3.12658e-19,1.03318e-41,1.90156e-42,9.26258e-43,6.64763,8.63091e-31,22.1847,0.00000,28.8325
4.65870,1.51672,6.41631e-21,2.44854e-20,6.02558e-44,1.12104e-44,5.60519e-45,6.32967,2.05309e-32,21.3367,0.00000,27.6666
4.63039,1.54566,4.69428e-22,1.86748e-21,0.00000,0.00000,0.00000,6.02381,4.69799e-34,20.5128,0.00000,26.5370
4.60147,1.57379,3.35237e-23,1.39079e-22,0.00000,0.00000,0.00000,5.73007,1.03813e-35,19.7135,0.00000,25.4441
4.57193,1.60112,2.34326e-24,1.01414e-23,0.00000,0.00000,0.00000,5.44840,2.22404e-37,18.9393,0.00000,24.3884
4.54180,1.62764,1.60731e-25,7.25873e-25,0.00000,0.00000,0.00000,5.17868,4.63666e-39,18.1903,0.00000,23.3699
4.51108,1.65332,1.08506e-26,5.11472e-26,0.00000,0.00000,0.00000,4.92088,9.44629e-41,17.4668,0.00000,22.3877
4.47978,1.67815,7.22631e-28,3.55602e-27,0.00000,0.00000,0.00000,4.67462,1.88755e-42,16.7686,0.00000,21.4432
4.44790,1.70214,4.76091e-29,2.44615e-28,0.00000,0.00000,0.00000,4.43975,3.64338e-44,16.0957,0.00000,20.5354
4.41547,1.72526,3.11126e-30,1.66926e-29,0.00000,0.00000,0.00000,4.21600,1.40130e-45,15.4479,0.00000,19.6639
4.38248,1.74751,2.02179e-31,1.13278e-30,0.00000,0.00000,0.00000,4.00307,0.00000,14.8249,0.00000,18.8279
4.34895,1.76888,1.30985e-32,7.66427e-32,0.00000,0.00000,0.00000,3.80066,0.00000,14.2264,0.00000,18.0270
4.31490,1.78936,8.48221e-34,5.18312e-33,0.00000,0.00000,0.00000,3.60842,0.00000,13.6519,0.00000,17.2603
4.28032,1.80894,5.50350e-35,3.51183e-34,0.00000,0.00000,0.00000,3.42601,0.00000,13.1011,0.00000,16.5271
4.24523,1.82762,3.58691e-36,2.38995e-35,0.00000,0.00000,0.00000,3.25308,0.00000,12.5733,0.00000,15.8264
4.20964,1.84538,2.35381e-37,1.63742e-36,0.00000,0.00000,0.00000,3.08926,0.00000,12.0680,0.00000,15.1573
4.17356,1.86223,1.55885e-38,1.13199e-37,0.00000,0.00000,0.00000,2.93418,0.00000,11.5846,0.00000,14.5188
4.13701,1.87816,1.04432e-39,7.91466e-39,0.00000,0.00000,0.00000,2.78747,0.00000,11.1225,0.00000,13.9100
4.09999,1.89316,7.09295e-41,5.60906e-40,0.00000,0.00000,0.00000,2.64878,0.00000,10.6811,0.00000,13.3299
4.06251,1.90723,4.89474e-42,4.03798e-41,0.00000,0.00000,0.00000,2.51773,0.00000,10.2596,0.00000,12.7774
4.02459,1.92037,3.43318e-43,2.95954e-42,0.00000,0.00000,0.00000,2.39397,0.00000,9.85749,0.00000,12.2515
3.98624,1.93257,2.52234e-44,2.21405e-43,0.00000,0.00000,0.00000,2.27715,0.00000,9.47398,0.00000,11.7512
3.94746,1.94382,1.40130e-45,1.68156e-44,0.00000,0.00000,0.00000,2.16693,0.00000,9.10842,0.00000,11.2754
3.90828,1.95414,0.00000,1.40130e-45,0.00000,0.00000,0.00000,2.06297,0.00000,8.76014,0.00000,10.8232
3.86870,1.96351,0.00000,0.00000,0.00000,0.00000,0.00000,1.96496,0.00000,8.42847,0.00000,10.3935
3.82874,1.97195,0.00000,0.00000,0.00000,0.00000,0.00000,1.87258,0.00000,8.11275,0.00000,9.98547
3.78840,1.97943,0.00000,0.00000,0.00000,0.00000,0.00000,1.78554,0.00000,7.81232,0.00000,9.59803
3.74771,1.98598,0.00000,0.00000,0.00000,0.00000,0.00000,1.70353,0.00000,7.52654,0.00000,9.23030
3.70666,1.99159,0.00000,0.00000,0.00000,0.00000,0.00000,1.62629,0.00000,7.25478,0.00000,8.88137
3.66528,1.99626,0.00000,0.00000,0.00000,0.00000,0.00000,1.55356,0.00000,6.99643,0.00000,8.55038
3.62358,1.99999,0.00000,0.00000,0.00000,0.00000,0.00000,1.48507,0.00000,6.75090,0.00000,8.23647
3.58157,2.00279,0.00000,0.00000,0.00000,0.00000,0.00000,1.42059,0.00000,6.51761,0.00000,7.93884
3.53926,2.00466,0.00000,0.00000,0.00000,0.00000,0.00000,1.35988,0.00000,6.29600,0.00000,7.65668
3.49666,2.00560,0.00000,0.00000,0.00000,0.00000,0.00000,1.30274,0.00000,6.08554,0.00000,7.38926
3.45380,2.00563,0.00000,0.00000,0.00000,0.00000,0.00000,1.24903,0.00000,5.88570,0.00000,7.13473
3.41067,2.00474,0.00000,0.00000,0.00000,0.00000,0.00000,1.19841,0.00000,5.69598,0.00000,6.89439
3.36730,2.00295,0.00000,0.00000,0.00000,0.00000,0.00000,1.15077,0.00000,5.51589,0.00000,6.66666
3.32370,2.00025,0.00000,0.00000,0.00000,0.00000,0.00000,1.10593,0.00000,5.34497,0.00000,6.45091
3.27988,1.99666,0.00000,0.00000,0.00000,0.00000,0.00000,1.06372,0.00000,5.18279,0.00000,6.24652
3.23585,1.99219,0.00000,0.00000,0.00000,0.00000,0.00000,1.02399,0.00000,5.02892,0.00000,6.05291
3.19164,1.98684,0.00000,0.00000,0.00000,0.00000,0.00000,0.986597,0.00000,4.88295,0.00000,5.86954
3.14724,1.98062,0.00000,0.00000,0.00000,0.00000,0.00000,0.951392,0.00000,4.74449,0.00000,5.69588
3.10268,1.97355,0.00000,0.00000,0.00000,0.00000,0.00000,0.918250,0.00000,4.61317,0.00000,5.53142
3.05797,1.96562,0.00000,0.00000,0.00000,0.00000,0.00000,0.887047,0.00000,4.48864,0.00000,5.37569
3.01311,1.95686,0.00000,0.00000,0.00000,0.00000,0.00000,0.857670,0.00000,4.37057,0.00000,5.22825
2.96814,1.94727,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
2.92305,1.93687,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
2.87787,1.92567,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
2.83261,1.91368,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
2.78727,1.90092,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
2.74188,1.88739,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
2.69645,1.87311,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
2.65099,1.85811,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
2.60552,1.84238,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
2.56005,1.82596,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
2.51459,1.80884,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
2.46916,1.79106,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
2.42377,1.77263,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
2.37843,1.75357,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
2.33317,1.73388,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
2.28799,1.71360,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
2.24290,1.69274,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
2.19793,1.67132,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
2.15308,1.64935,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
2.10836,1.62687,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
2.06380,1.60388,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
2.01941,1.58040,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.97519,1.55647,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.93116,1.53209,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.88734,1.50730,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.84374,1.48210,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.80037,1.45653,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.75725,1.43060,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.71438,1.40434,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.67179,1.37776,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.62948,1.35090,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.58746,1.32376,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.54576,1.29638,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.50438,1.26878,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.46334,1.24098,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.42264,1.21300,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.38230,1.18486,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.34234,1.15660,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.30276,1.12822,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.26358,1.09976,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.22480,1.07124,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.18645,1.04267,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.14853,1.01409,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.11106,0.985518,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.07403,0.956972,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.03748,0.928476,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
1.00140,0.900054,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
0.965814,0.871729,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20,1.00000e-20
5.20061,0.00000,388.102,2.67136,0.550434,39.2692,10540.0,2.51093,231.752,45.0071,4774.18,16067.0
5.20021,0.0453798,393.583,2.89714,0.605387,40.3862,10136.1,2.56765,229.629,45.0156,4128.76,15024.1
5.19902,0.0907355,407.503,3.64142,0.787823,43.2935,8950.66,2.73844,221.761,45.0367,2652.03,12376.0
5.19704,0.136043,422.835,5.11072,1.14731,46.6124,7124.62,3.02626,204.906,45.0592,1242.28,9149.62
5.19427,0.181277,430.723,7.68241,1.75680,48.3678,5009.90,3.43989,177.485,45.0704,416.261,6200.25
5.19071,0.226416,424.552,12.0108,2.70726,46.9917,3068.67,4.00094,142.070,45.0616,98.4613,3908.94
5.18636,0.271433,400.028,19.0520,4.04629,41.7196,1618.31,4.74067,103.846,45.0255,16.2661,2321.90
5.18122,0.316306,352.144,29.2627,5.47096,32.3297,718.752,5.67507,67.7694,44.9482,1.83895,1330.73
5.17530,0.361011,278.536,40.2225,5.94809,20.2266,258.766,6.76879,37.9877,44.8064,0.137162,765.745
5.16859,0.405523,190.947,45.9981,4.66316,9.50573,72.9005,7.94080,17.6485,44.5789,0.00652590,459.019
5.16110,0.449820,112.605,43.0571,2.57413,3.30579,15.9720,9.13492,6.74871,44.2627,0.000197350,289.172
5.15283,0.493877,57.8221,33.7676,1.03662,0.871662,2.75749,10.3451,2.15106,43.8669,3.85149e-06,189.331
5.14378,0.537672,26.0310,22.4599,0.310404,0.176662,0.378266,11.5554,0.575771,43.3975,4.90551e-08,128.142
5.13396,0.581181,10.1548,12.3613,0.0666444,0.0268847,0.0408025,12.6736,0.127991,42.8504,4.04567e-10,90.8239
5.12337,0.624381,3.32759,5.28141,0.00933055,0.00288682,0.00336026,13.4932,0.0229211,42.2108,2.10442e-12,69.6547
5.11200,0.667250,0.891576,1.65688,0.000784288,0.000207242,0.000206024,13.8066,0.00322146,41.4682,6.75631e-15,59.4863
5.09987,0.709765,0.200031,0.399668,4.24446e-05,1.04316e-05,9.64544e-06,13.6841,0.000364131,40.6412,1.37736e-17,55.3251
5.08699,0.751904,0.0395677,0.0820049,1.72269e-06,4.08171e-07,3.63845e-07,13.3670,3.48863e-05,39.7632,1.88947e-20,53.3338
5.07334,0.793645,0.00710045,0.0151269,5.70248e-08,1.31441e-08,1.13983e-08,12.9908,2.91719e-06,38.8531,1.80394e-23,51.8813
5.05894,0.834966,0.00116773,0.00255451,1.58371e-09,3.55503e-10,3.00227e-10,12.5967,2.15285e-07,37.9192,1.21883e-26,50.5222
5.04379,0.875845,0.000176684,0.000397175,3.72569e-11,8.13867e-12,6.68867e-12,12.1953,1.40891e-08,36.9662,5.88709e-30,49.1625
5.02790,0.916261,2.46619e-05,5.70292e-05,7.46709e-13,1.58568e-13,1.26682e-13,11.7900,8.20736e-10,35.9980,2.05291e-33,47.7882
5.01126,0.956194,3.18295e-06,7.57988e-06,1.28091e-14,2.64131e-15,2.04908e-15,11.3827,4.26972e-11,35.0182,5.21547e-37,46.4010
4.99390,0.995623,3.80745e-07,9.34753e-07,1.88955e-16,3.77944e-17,2.84404e-17,10.9751,1.99046e-12,34.0302,9.74575e-41,45.0054
4.97580,1.03453,4.23215e-08,1.07228e-07,2.40933e-18,4.66962e-19,3.40492e-19,10.5688,8.34617e-14,33.0373,1.40130e-44,43.6062
4.95698,1.07289,4.38128e-09,1.14675e-08,2.66745e-20,5.00450e-21,3.53236e-21,10.1650,3.15812e-15,32.0427,0.00000,42.2078
4.93744,1.11068,4.23616e-10,1.14652e-09,2.57858e-22,4.67849e-23,3.19352e-23,9.76516,1.08278e-16,31.0494,0.00000,40.8148
4.91719,1.14790,3.83543e-11,1.07440e-10,2.18780e-24,3.83519e-25,2.52934e-25,9.37042,3.37645e-18,30.0603,0.00000,39.4310
4.89623,1.18451,3.26068e-12,9.46215e-12,1.63804e-26,2.77190e-27,1.76469e-27,8.98188,9.61397e-20,29.0780,0.00000,38.0602
4.87458,1.22050,2.61005e-13,7.85286e-13,1.08819e-28,1.77606e-29,1.09056e-29,8.60050,2.50950e-21,28.1050,0.00000,36.7059
4.85223,1.25585,1.97271e-14,6.15869e-14,6.45028e-31,1.01458e-31,6.00388e-32,8.22715,6.02958e-23,27.1435,0.00000,35.3713
4.82920,1.29055,1.41193e-15,4.57737e-15,3.43128e-33,5.19738e-34,2.96178e-34,7.86260,1.33913e-24,26.1957,0.00000,34.0591
4.80549,1.32457,9.59753e-17,3.23336e-16,1.64756e-35,2.40148e-36,1.31691e-36,7.50749,2.76071e-26,25.2634,0.00000,32.7719
4.78110,1.35791,6.21426e-18,2.17713e-17,7.18293e-38,1.00679e-38,5.30904e-39,7.16249,5.30550e-28,24.3483,0.00000,31.5108
4.75605,1.39054,3.84404e-19,1.40135e-18,2.85998e-40,3.85245e-41,1.95229e-41,6.82787,9.54569e-30,23.4520,0.00000,30.2799
4.73035,1.42244,2.27843e-20,8.64801e-20,1.04677e-42,1.35926e-43,6.58610e-44,6.50407,1.61477e-31,22.5756,0.00000,29.0797
4.70399,1.45361,1.29809e-21,5.13271e-21,4.20390e-45,0.00000,0.00000,6.19137,2.57999e-33,21.7204,0.00000,27.9118
4.67700,1.48403,7.12935e-23,2.93812e-22,0.00000,0.00000,0.00000,5.88996,3.90961e-35,20.8873,0.00000,26.7772
4.64937,1.51369,3.78647e-24,1.62716e-23,0.00000,0.00000,0.00000,5.59996,5.64461e-37,20.0770,0.00000,25.6770
4.62112,1.54256,1.95071e-25,8.74474e-25,0.00000,0.00000,0.00000,5.32141,7.79904e-39,19.2903,0.00000,24.6117
4.59225,1.57064,9.77814e-27,4.57436e-26,0.00000,0.00000,0.00000,5.05431,1.03581e-40,18.5275,0.00000,23.5818
4.56278,1.59792,4.78357e-28,2.33608e-27,0.00000,0.00000,0.00000,4.79857,1.32843e-42,17.7891,0.00000,22.5877
4.53270,1.62438,2.29057e-29,1.16805e-28,0.00000,0.00000,0.00000,4.55406,1.68156e-44,17.0752,0.00000,21.6292
4.50205,1.65000,1.07713e-30,5.73686e-30,0.00000,0.00000,0.00000,4.32064,0.00000,16.3859,0.00000,20.7065
4.47081,1.67479,4.98806e-32,2.77532e-31,0.00000,0.00000,0.00000,4.09807,0.00000,15.7212,0.00000,19.8193
4.43900,1.69873,2.28179e-33,1.32647e-32,0.00000,0.00000,0.00000,3.88612,0.00000,15.0810,0.00000,18.9671
4.40663,1.72181,1.03422e-34,6.28233e-34,0.00000,0.00000,0.00000,3.68452,0.00000,14.4650,0.00000,18.1495
4.37371,1.74401,4.65787e-36,2.95676e-35,0.00000,0.00000,0.00000,3.49297,0.00000,13.8730,0.00000,17.3660
4.34025,1.76534,2.09057e-37,1.38683e-36,0.00000,0.00000,0.00000,3.31116,0.00000,13.3047,0.00000,16.6159
4.30626,1.78578,9.37823e-39,6.50140e-38,0.00000,0.00000,0.00000,3.13877,0.00000,12.7595,0.00000,15.8983
4.27175,1.80532,4.21623e-40,3.05431e-39,0.00000,0.00000,0.00000,2.97544,0.00000,12.2370,0.00000,15.2125
4.23673,1.82396,1.90521e-41,1.44212e-40,0.00000,0.00000,0.00000,2.82085,0.00000,11.7367,0.00000,14.5577
4.20121,1.84169,8.67404e-43,6.86076e-42,0.00000,0.00000,0.00000,2.67462,0.00000,11.2581,0.00000,13.9328
4.16521,1.85851,3.92364e-44,3.29305e-43,0.00000,0.00000,0.00000,2.53641,0.00000,10.8005,0.00000,13.3371
4.12872,1.87440,1.40130e-45,1.54143e-44,0.00000,0.00000,0.00000,2.40587,0.00000,10.3633,0.00000,12.7694
4.09178,1.88937,0.00000,1.40130e-45,0.00000,0.00000,0.00000,2.28264,0.00000,9.94586,0.00000,12.2289
4.05437,1.90341,0.00000,0.00000,0.00000,0.00000,0.00000,2.16638,0.00000,9.54759,0.00000,11.7145
4.01653,1.91652,0.00000,0.00000,0.00000,0.00000,0.00000,2.05676,0.00000,9.16781,0.00000,11.2252
3.97825,1.92870,0.00000,0.00000,0.00000,0.00000,0.00000,1.95344,0.00000,8.80583,0.00000,10.7601
3.93956,1.93993,0.00000,0.00000,0.00000,0.00000,0.00000,1.85616,0.00000,8.46103,0.00000,10.3172
3.90045,1.95023,0.00000,0.00000,0.00000,0.00000,0.00000,1.76450,0.00000,8.13270,0.00000,9.89721
3.86095,1.95958,0.00000,0.00000,0.00000,0.00000,0.00000,1.67821,0.00000,7.82022,0.00000,9.49843
3.82107,1.96800,0.00000,0.00000,0.00000,0.00000,0.00000,1.59700,0.00000,7.52294,0.00000,9.11994
3.78082,1.97547,0.00000,0.00000,0.00000,0.00000,0.00000,1.52058,0.00000,7.24022,0.00000,8.76080
3.74020,1.98200,0.00000,0.00000,0.00000,0.00000,0.00000,1.44870,0.00000,6.97143,0.00000,8.42013
3.69924,1.98760,0.00000,0.00000,0.00000,0.00000,0.00000,1.38109,0.00000,6.71598,0.00000,8.09707
3.65794,1.99226,0.00000,0.00000,0.00000,0.00000,0.00000,1.31751,0.00000,6.47327,0.00000,7.79078
3.61632,1.99598,0.00000,0.00000,0.00000,0.00000,0.00000,1.25773,0.00000,6.24273,0.00000,7.50046
